Run,Map,Algorithm,Rep,Outcome,AgentName,Replans,Recoveries,Shots,CellsVisited,InitialPathLen,DeadAtEnd
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_19,34,0,0,25,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_34,34,0,0,25,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_30,35,1,0,16,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_26,34,0,0,22,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_1,35,1,0,11,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_15,35,1,0,14,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_20,35,1,0,15,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_3,34,0,0,25,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_5,34,0,0,26,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_31,35,1,0,14,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_28,35,1,0,16,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_12,34,0,0,21,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_24,34,0,0,27,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_4,35,1,0,20,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_6,34,0,0,22,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_32,36,1,0,15,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_2,34,0,0,22,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_14,35,1,0,10,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_18,35,1,0,17,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_17,35,1,0,19,0,0
9,Chantry,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_21,35,1,0,17,0,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_36,137,0,0,19,94,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_4,103,0,68,11,90,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_24,133,1,0,13,123,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_19,133,0,0,28,154,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_25,138,3,0,22,130,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_13,138,1,0,15,167,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_21,136,0,0,9,146,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_10,132,0,0,20,104,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_27,142,1,0,17,136,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_7,138,0,0,20,95,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_29,131,0,0,14,133,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_30,138,0,0,15,132,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_35,136,1,0,15,97,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_15,139,0,0,17,158,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_3,99,1,86,13,63,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_18,134,0,0,20,147,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_23,132,0,0,21,119,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_20,135,0,0,12,148,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_16,143,2,0,18,154,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_31,131,0,0,24,127,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_5,137,0,0,18,93,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_14,132,0,0,16,168,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_34,142,0,0,17,135,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_8,134,0,0,26,90,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_2,87,1,127,10,58,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_1,134,1,0,16,134,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_28,148,1,0,21,135,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_6,128,1,6,21,91,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_22,129,0,0,36,115,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_17,132,0,0,15,156,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_9,132,0,0,10,97,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_12,132,0,0,32,156,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_33,142,0,0,18,133,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_32,128,0,0,19,116,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_26,132,0,0,22,131,0
10,Gallows,AStar,1,EagleDestroyed,Enemy_11,133,0,0,26,97,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_8,178,8,0,0,94,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_13,177,3,0,0,161,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_7,175,3,0,0,93,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_33,181,14,0,0,137,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_17,173,0,0,0,164,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_28,176,1,0,0,135,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_3,173,0,0,0,59,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_5,173,1,0,0,91,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_6,175,3,0,0,91,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_2,98,4,81,0,54,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_29,174,0,0,0,133,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_35,175,3,0,0,95,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_11,177,3,0,0,99,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_32,178,3,0,0,120,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_9,176,0,0,0,97,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_31,173,0,0,0,127,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_20,178,3,0,0,152,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_12,176,3,0,0,148,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_26,183,8,0,0,127,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_23,179,2,0,0,123,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_27,174,0,0,0,136,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_24,170,1,5,0,123,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_15,176,1,0,0,164,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_4,183,16,0,0,88,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_21,174,3,0,0,142,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_16,179,6,0,0,154,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_19,176,0,0,0,154,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_10,182,12,0,0,102,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_36,176,0,0,0,92,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_14,177,5,0,0,164,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_34,175,3,0,0,137,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_18,174,3,0,0,147,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_22,180,1,0,0,115,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_1,174,0,0,0,134,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_30,178,6,0,0,132,0
11,Gallows,PIBT,1,EagleDestroyed,EnemyPIBT_25,177,7,0,0,130,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_6,31,1,0,16,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_24,31,1,0,14,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_34,30,0,0,17,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_13,30,0,0,19,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_2,31,1,0,17,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_25,30,0,0,23,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_17,32,0,0,17,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_10,30,0,0,21,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_9,32,2,0,10,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_35,30,0,0,23,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_22,30,0,0,21,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_33,32,2,0,11,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_15,30,0,0,19,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_32,30,0,0,19,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_21,32,2,0,14,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_12,31,1,0,16,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_20,31,1,0,17,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_27,30,0,0,19,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_11,31,1,0,14,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_8,31,1,0,17,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_5,32,2,0,14,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_26,30,0,0,22,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_19,31,0,0,26,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_36,31,1,0,17,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_18,30,0,0,20,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_16,31,1,0,15,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_31,30,0,0,18,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_3,36,1,0,21,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_30,34,1,0,15,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_29,39,1,0,17,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_14,30,0,0,24,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_4,30,0,0,21,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_1,31,1,0,13,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_7,32,2,0,17,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_28,31,1,0,17,0,0
12,Gallows,PIBT_TCP,1,Timeout,EnemyPIBT_TCP_23,30,0,0,24,0,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_4,143,0,241,51,112,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_13,163,0,0,59,163,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_27,166,0,0,57,367,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_9,164,1,0,64,121,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_14,165,0,0,64,177,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_20,165,0,0,61,386,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_16,165,1,0,69,450,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_22,165,2,0,62,358,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_11,168,3,0,58,163,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_12,164,1,0,63,149,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_23,164,1,0,64,345,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_25,169,2,0,47,351,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_26,163,0,0,61,353,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_33,164,0,0,63,196,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_28,164,2,0,63,377,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_2,164,0,0,67,230,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_36,164,1,0,58,244,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_35,165,1,0,66,174,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_10,165,4,0,60,177,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_31,164,1,0,53,453,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_8,150,0,151,58,107,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_3,164,0,0,67,216,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_18,163,0,0,66,410,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_1,163,0,0,71,244,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_19,164,2,0,69,400,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_32,165,2,0,64,209,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_24,163,0,0,67,331,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_29,165,3,0,63,403,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_17,163,1,0,67,436,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_15,164,0,0,65,190,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_6,122,0,484,46,91,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_5,158,2,91,50,99,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_30,164,0,0,50,451,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_21,166,0,0,56,372,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_7,130,0,410,49,93,0
13,Maze128,AStar,1,EagleDestroyed,Enemy_34,165,0,0,63,182,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_32,170,0,0,0,225,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_30,167,2,0,0,481,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_15,173,10,0,0,190,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_26,172,3,0,0,377,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_8,172,2,0,0,109,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_2,174,8,0,0,208,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_9,172,0,0,0,125,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_24,176,6,0,0,349,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_34,173,4,0,0,208,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_18,169,0,0,0,392,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_33,170,1,0,0,208,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_27,168,2,0,0,379,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_20,168,0,0,0,372,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_31,168,0,0,0,463,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_19,170,2,0,0,400,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_4,176,7,0,0,108,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_36,175,12,0,0,242,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_12,173,6,0,0,155,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_5,173,2,0,0,95,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_7,144,0,26,0,95,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_21,169,3,0,0,366,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_22,171,2,0,0,370,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_11,172,0,0,0,165,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_3,172,9,0,0,206,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_1,171,5,0,0,222,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_14,173,7,0,0,185,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_29,172,4,0,0,405,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_25,170,2,0,0,359,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_16,170,2,0,0,410,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_35,173,7,0,0,184,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_28,177,5,0,0,369,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_6,107,0,61,0,87,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_10,171,6,0,0,175,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_13,175,4,0,0,169,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_17,172,5,0,0,414,0
14,Maze128,PIBT,1,EagleDestroyed,EnemyPIBT_23,173,2,0,0,363,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_7,221,2,1867,89,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_30,222,5,0,93,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_17,232,1,0,111,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_16,225,1,0,102,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_27,229,4,0,97,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_25,226,2,0,103,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_19,228,4,0,94,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_35,223,2,0,114,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_1,261,6,0,90,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_23,218,1,0,115,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_18,222,5,0,88,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_5,225,1,2652,87,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_13,221,4,0,88,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_33,220,3,0,107,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_29,218,1,0,114,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_9,220,3,0,104,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_3,227,3,0,108,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_36,222,5,0,91,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_10,219,2,0,100,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_20,224,3,0,102,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_31,274,4,0,98,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_14,224,5,0,93,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_28,221,4,0,99,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_22,220,3,0,104,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_8,220,3,71,100,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_26,224,4,0,101,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_12,233,4,0,95,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_34,219,2,0,111,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_11,222,3,0,106,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_2,227,3,0,98,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_24,218,1,0,117,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_6,223,1,3544,83,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_15,245,3,0,110,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_32,233,2,0,107,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_4,227,4,0,100,0,0
15,Maze128,PIBT_TCP,1,EagleDestroyed,EnemyPIBT_TCP_21,232,4,0,95,0,0
